1219, 2019/05/31 07:41:00, 957.55,  957.6,   13.0, 41.9,  11.9, 83.8, 14.459,      359,    1200,  16.7,  0.0
1220, 2019/05/31 08:01:00, 957.63,  957.6,   13.2, 41.9,  12.5, 84.7, 14.449,      355,    1200,  16.9,  0.0
1221, 2019/05/31 08:21:00, 957.68,  957.6,   13.7, 41.8,  13.7, 77.8, 14.448,      335,    1200,  17.2,  0.0
1222, 2019/05/31 08:41:00, 957.82,  957.7,   14.3, 41.5,  14.5, 75.6, 14.426,      358,    1200,  17.7,  0.0
1223, 2019/05/31 09:01:00, 957.68,  957.7,   15.2, 41.1,  15.9, 66.4, 14.394,      354,    1200,  18.2,  0.0
1224, 2019/05/31 09:21:00, 957.79,  957.7,   16.2, 40.3,  17.7, 64.9, 14.358,      343,    1200,  18.9,  0.0
1225, 2019/05/31 09:41:00, 957.77,  957.7,   17.3, 39.5,  18.0, 62.8, 14.111,      300,    1200,  19.8,  0.0
1226, 2019/05/31 10:01:00, 957.85,  957.7,   18.3, 38.9,  20.0, 49.9, 13.893,      419,    1200,  20.9,  0.0
1227, 2019/05/31 10:21:00, 957.57,  957.6,   19.2, 38.2,  20.1, 50.7, 13.867,      330,    1200,  21.8,  0.0
1228, 2019/05/31 10:41:00, 957.37,  957.4,   19.7, 37.8,  19.2, 50.5, 13.835,      362,    1200,  22.5,  0.0
1229, 2019/05/31 11:01:00, 957.23,  957.2,   20.1, 37.7,  21.9, 44.1, 13.835,      360,    1200,  22.9,  0.0
1230, 2019/05/31 11:21:00, 957.31,  957.1,   20.7, 37.4,  19.5, 50.6, 13.796,      361,    1200,  23.4,  0.0
1231, 2019/05/31 11:41:00, 957.06,  957.0,   21.1, 37.2,  20.4, 54.9, 13.803,      347,    1200,  23.8,  0.0
1232, 2019/05/31 12:01:00, 956.98,  956.9,   21.9, 36.8,  21.7, 45.0, 13.774,      348,    1200,  24.2,  0.0
1233, 2019/05/31 12:21:00, 956.89,  956.8,   22.3, 36.5,  22.3, 48.7, 13.738,      393,    1200,  24.6,  0.0
1234, 2019/05/31 12:41:00, 956.76,  956.7,   22.8, 36.0,  21.2, 49.4, 13.740,      393,    1200,  25.0,  0.0
1235, 2019/05/31 13:01:00, 956.49,  956.6,   23.4, 35.8,  21.7, 44.5, 13.704,      372,    1200,  25.3,  0.0
1236, 2019/05/31 13:21:00, 956.38,  956.4,   23.3, 35.5,  21.1, 51.5, 13.740,      376,    1200,  25.6,  0.0
1237, 2019/05/31 13:41:00, 956.23,  956.3,   23.8, 35.7,  21.3, 48.2, 13.705,      390,    1200,  25.8,  0.0
1238, 2019/05/31 14:01:00, 956.06,  956.2,   23.7, 35.3,  19.5, 54.3, 13.705,      336,    1200,  26.1,  0.0
1239, 2019/05/31 14:21:00, 956.07,  956.0,   22.9, 35.8,  21.1, 49.6, 13.740,      364,    1200,  26.1,  0.0
1240, 2019/05/31 14:41:00, 956.00,  956.0,   23.1, 36.0,  22.0, 42.6, 13.739,      390,    1200,  26.2,  0.0
1241, 2019/05/31 15:01:00, 955.96,  955.9,   24.2, 35.7,  23.2, 43.8, 13.705,      364,    1200,  26.6,  0.0
1242, 2019/05/31 15:21:00, 955.81,  955.9,   24.2, 35.4,  21.2, 46.4, 13.705,      345,    1200,  26.9,  0.0
1243, 2019/05/31 15:41:00, 955.72,  955.8,   23.4, 35.8,  20.1, 53.0, 13.740,      355,    1200,  26.7,  0.0
1244, 2019/05/31 16:01:00, 955.72,  955.7,   22.9, 36.3,  19.4, 55.0, 13.739,      365,    1200,  26.4,  0.0
1245, 2019/05/31 16:21:00, 955.91,  955.8,   22.2, 36.8,  18.6, 57.6, 13.780,      376,    1200,  26.0,  0.0
1246, 2019/05/31 16:41:00, 955.81,  955.7,   21.5, 37.4,  18.3, 56.9, 13.803,      369,    1200,  25.5,  0.0
1247, 2019/05/31 17:01:00, 955.92,  955.7,   21.0, 37.9,  18.8, 60.7, 13.834,      374,    1200,  25.0,  0.0
1248, 2019/05/31 17:21:00, 956.04,  955.8,   21.2, 38.2,  23.6, 42.0, 13.801,      366,    1200,  24.8,  0.0
1249, 2019/05/31 17:41:00, 955.80,  955.7,   22.0, 37.6,  19.1, 65.5, 13.776,      384,    1199,  25.0,  0.0
1250, 2019/05/31 18:01:00, 955.73,  955.6,   21.4, 37.4,  16.3, 74.2, 13.799,      366,    1200,  24.9,  0.0
1251, 2019/05/31 18:21:00, 955.64,  955.5,   20.1, 37.8,  14.4, 81.4, 13.722,      366,    1200,  24.2,  0.0
1252, 2019/05/31 18:41:00, 955.59,  955.5,   18.6, 38.5,  13.3, 86.8, 13.614,      355,    1200,  23.2,  0.0
1253, 2019/05/31 19:01:00, 955.76,  955.6,   17.2, 39.1,  12.0, 89.9, 13.501,      382,    1200,  22.0,  0.0
1254, 2019/05/31 19:21:00, 955.63,  955.6,   16.2, 39.6,  11.2, 93.7, 13.397,      360,    1200,  21.0,  0.0
1255, 2019/05/31 19:41:00, 955.78,  955.7,   15.4, 40.0,  10.8, 97.1, 13.332,      348,    1200,  20.0,  0.0
1256, 2019/05/31 20:01:00, 955.75,  955.8,   14.6, 40.3,  10.1, 98.0, 13.291,      352,    1200,  19.2,  0.0
1257, 2019/05/31 20:21:00, 955.98,  955.8,   14.0, 40.4,   9.4, 98.6, 13.263,      369,    1200,  18.4,  0.0
1258, 2019/05/31 20:41:00, 955.99,  955.9,   13.4, 40.6,   9.4, 98.6, 13.244,      365,    1200,  17.7,  0.0
1259, 2019/05/31 21:01:00, 955.93,  955.9,   12.9, 40.7,   9.7, 99.6, 13.227,      379,    1200,  17.0,  0.0
1260, 2019/05/31 21:21:00, 955.92,  956.0,   12.5, 40.9,   9.3, 99.7, 13.212,      341,    1200,  16.5,  0.0
1261, 2019/05/31 21:41:00, 955.94,  955.9,   12.3, 40.9,   8.7, 99.4, 13.197,      359,    1200,  16.0,  0.0
1262, 2019/05/31 22:01:00, 955.93,  955.8,   11.9, 40.8,   8.4, 99.8, 13.185,      361,    1200,  15.6,  0.0
1263, 2019/05/31 22:21:00, 955.85,  955.8,   11.5, 40.9,   8.1,100.0, 13.171,      357,    1200,  15.2,  0.0
1264, 2019/05/31 22:41:00, 955.69,  955.7,   11.2, 40.9,   8.2,100.0, 13.158,      349,    1200,  14.8,  0.0
1265, 2019/05/31 23:01:00, 955.60,  955.6,   10.9, 40.8,   7.4,100.0, 13.146,      387,    1200,  14.5,  0.0
1266, 2019/05/31 23:21:00, 955.39,  955.5,   10.6, 40.9,   7.9,100.0, 13.135,      373,    1200,  14.2,  0.0
1267, 2019/05/31 23:41:00, 955.30,  955.4,   10.3, 40.9,   7.0,100.0, 13.124,      407,    1200,  13.9,  0.0
1268, 2019/06/01 00:01:00, 955.36,  955.4,   10.0, 40.9,   6.7,100.0, 13.112,      385,    1202,  13.6,  0.0
1269, 2019/06/01 00:21:00, 955.22,  955.3,    9.9, 41.1,   7.5,100.0, 13.102,      393,    1198,  13.3,  0.0
1270, 2019/06/01 00:41:00, 955.07,  955.2,    9.6, 41.0,   6.1,100.0, 13.094,      329,    1200,  13.2,  0.0
1271, 2019/06/01 01:01:00, 955.04,  955.2,    9.2, 40.9,   5.8,100.0, 13.086,      373,    1200,  12.9,  0.0
1272, 2019/06/01 01:21:00, 954.89,  955.1,    9.0, 41.0,   5.2,100.0, 13.078,      374,    1200,  12.6,  0.0
1273, 2019/06/01 01:41:00, 954.82,  955.1,    8.6, 41.0,   5.9,100.0, 13.071,      334,    1200,  12.3,  0.0
1274, 2019/06/01 02:01:00, 954.99,  955.1,    8.3, 41.1,   5.3,100.0, 13.065,      363,    1200,  12.1,  0.0
1275, 2019/06/01 02:21:00, 954.95,  955.0,    8.1, 41.1,   5.1,100.0, 13.059,      360,    1200,  11.8,  0.0
1276, 2019/06/01 02:41:00, 955.00,  955.1,    7.9, 41.2,   4.7,100.0, 13.054,      380,    1200,  11.6,  0.0
1278, 2019/06/01 03:21:00, 954.91,  955.0,    7.4, 41.2,   4.5,100.0, 13.049,      319,    1200,  11.2,  0.0
1279, 2019/06/01 03:41:00, 954.88,  954.9,    7.3, 41.3,   5.3,100.0, 13.082,      355,    1200,  11.0,  0.0
1280, 2019/06/01 04:01:00, 955.11,  955.1,    7.4, 41.5,   6.5, 99.8, 13.197,      373,    1200,  11.0,  0.0
1281, 2019/06/01 04:21:00, 954.91,  955.0,    7.9, 41.7,   7.4, 97.9, 13.382,      358,    1200,  11.3,  0.0
1282, 2019/06/01 04:41:00, 954.70,  955.0,    8.6, 41.8,   9.9, 96.8, 13.693,      359,    1200,  12.0,  0.0
1283, 2019/06/01 05:01:00, 955.03,  955.1,    9.8, 41.9,  11.3, 93.5, 14.546,      367,    1200,  12.9,  0.0
1284, 2019/06/01 05:21:00, 955.03,  955.0,   11.2, 41.3,  12.8, 88.7, 14.519,      350,    1200,  14.3,  0.0
1285, 2019/06/01 05:41:00, 955.02,  954.9,   12.5, 40.7,  14.6, 78.0, 14.484,      372,    1200,  15.8,  0.0
1286, 2019/06/01 06:01:00, 954.86,  954.9,   13.8, 40.0,  15.4, 71.1, 14.427,      358,    1199,  17.3,  0.0
1287, 2019/06/01 06:21:00, 954.96,  954.9,   14.9, 39.4,  16.9, 64.4, 14.393,      347,    1200,  18.9,  0.0
1288, 2019/06/01 06:41:00, 954.93,  954.9,   16.0, 38.9,  17.0, 64.8, 13.995,      337,    1200,  20.2,  0.0
1289, 2019/06/01 07:01:00, 954.99,  954.9,   17.3, 38.2,  19.3, 55.4, 13.927,      388,    1200,  21.4,  0.0
1290, 2019/06/01 07:21:00, 954.93,  954.9,   18.7, 37.3,  20.0, 58.0, 13.868,      359,    1200,  22.6,  0.0
1291, 2019/06/01 07:41:00, 955.02,  954.9,   19.8, 36.6,  20.8, 58.9, 13.834,      339,    1200,  23.9,  0.0
1292, 2019/06/01 08:01:00, 954.94,  954.8,   20.4, 36.3,  19.9, 52.4, 13.835,      342,    1200,  25.0,  0.0
1293, 2019/06/01 08:21:00, 954.83,  954.7,   20.7, 36.2,  21.4, 52.3, 13.799,      379,    1200,  25.8,  0.0
1294, 2019/06/01 08:41:00, 954.67,  954.6,   21.2, 36.3,  22.8, 47.8, 13.802,      361,    1200,  26.2,  0.0
1295, 2019/06/01 09:01:00, 954.50,  954.4,   21.5, 36.1,  22.6, 52.7, 13.797,      383,    1200,  26.6,  0.0
1296, 2019/06/01 09:21:00, 954.30,  954.3,   22.0, 35.9,  23.0, 47.4, 13.782,      351,    1200,  26.9,  0.0
1297, 2019/06/01 09:41:00, 954.30,  954.2,   22.2, 35.9,  22.6, 45.6, 13.767,      334,    1200,  27.1,  0.0
1298, 2019/06/01 10:01:00, 954.14,  954.2,   22.4, 35.9,  22.2, 43.2, 13.741,      379,    1200,  27.2,  0.0
1299, 2019/06/01 10:21:00, 953.99,  954.1,   22.7, 36.0,  23.7, 44.8, 13.737,      317,    1200,  27.2,  0.0
1300, 2019/06/01 10:41:00, 953.99,  954.1,   22.9, 36.0,  24.1, 50.3, 13.741,      342,    1200,  27.3,  0.0
1301, 2019/06/01 11:01:00, 953.93,  954.0,   23.2, 35.9,  23.6, 49.9, 13.737,      383,    1200,  27.5,  0.0
1302, 2019/06/01 11:21:00, 953.92,  953.9,   23.5, 35.8,  23.5, 44.4, 13.707,      362,    1200,  27.6,  0.0
1303, 2019/06/01 11:41:00, 953.77,  953.8,   23.9, 35.7,  23.3, 41.7, 13.705,      355,    1200,  27.8,  0.0
1304, 2019/06/01 12:01:00, 953.57,  953.6,   24.5, 35.4,  24.3, 38.0, 13.675,      379,    1200,  28.0,  0.0
1305, 2019/06/01 12:21:00, 953.55,  953.6,   25.0, 35.2,  24.2, 37.8, 13.678,      369,    1200,  28.2,  0.0
1306, 2019/06/01 12:41:00, 953.44,  953.4,   25.6, 34.7,  24.5, 40.1, 13.647,      382,    1200,  28.4,  0.0
1307, 2019/06/01 13:01:00, 953.31,  953.3,   26.0, 34.4,  24.1, 40.1, 13.650,      394,    1200,  28.6,  0.0
1308, 2019/06/01 13:21:00, 953.16,  953.1,   26.3, 34.2,  24.1, 35.1, 13.645,      381,    1200,  28.8,  0.0
1309, 2019/06/01 13:41:00, 952.92,  953.0,   26.6, 34.0,  24.0, 39.4, 13.651,      354,    1200,  29.1,  0.0
1310, 2019/06/01 14:01:00, 952.62,  952.7,   26.7, 33.9,  24.3, 36.6, 13.623,      363,    1200,  29.4,  0.0
1311, 2019/06/01 14:21:00, 952.49,  952.6,   26.8, 33.8,  24.4, 37.7, 13.616,      397,    1200,  29.7,  0.0
1312, 2019/06/01 14:41:00, 952.54,  952.6,   26.9, 33.8,  24.8, 36.6, 13.616,      368,    1200,  29.8,  0.0
1313, 2019/06/01 15:01:00, 952.44,  952.5,   27.1, 33.7,  25.9, 32.6, 13.615,      335,    1200,  29.9,  0.0
1314, 2019/06/01 15:21:00, 952.28,  952.3,   27.3, 33.7,  24.9, 35.6, 13.614,      350,    1200,  30.0,  0.0
1315, 2019/06/01 15:41:00, 952.09,  952.2,   27.1, 33.8,  25.9, 36.4, 13.615,      362,    1200,  29.9,  0.0
1316, 2019/06/01 16:01:00, 951.99,  952.1,   26.7, 34.0,  23.1, 42.3, 13.649,      375,    1200,  29.8,  0.0
1317, 2019/06/01 16:21:00, 952.12,  952.0,   25.7, 34.5,  22.9, 45.0, 13.675,      366,    1200,  29.3,  0.0
1318, 2019/06/01 16:41:00, 951.90,  951.9,   25.0, 35.0,  22.2, 57.5, 13.676,      382,    1200,  28.8,  0.0
1319, 2019/06/01 17:01:00, 951.93,  951.8,   24.8, 35.4,  23.6, 48.8, 13.676,      336,    1200,  28.4,  0.0
1320, 2019/06/01 17:21:00, 951.86,  951.9,   24.8, 35.6,  22.6, 55.0, 13.704,      373,    1200,  28.1,  0.0
1321, 2019/06/01 17:41:00, 951.90,  951.8,   24.4, 35.7,  21.7, 64.8, 13.705,      367,    1200,  27.8,  0.0
1322, 2019/06/01 18:01:00, 951.93,  951.9,   23.9, 35.9,  20.6, 63.1, 13.705,      364,    1200,  27.4,  0.0
1323, 2019/06/01 18:21:00, 951.83,  951.8,   22.9, 36.1,  17.0, 77.4, 13.730,      389,    1200,  26.8,  0.0
1324, 2019/06/01 18:41:00, 951.76,  951.7,   21.4, 36.8,  16.7, 76.0, 13.639,      373,    1200,  25.7,  0.0
1325, 2019/06/01 19:01:00, 951.90,  951.8,   20.1, 37.5,  15.2, 84.8, 13.520,      395,    1200,  24.6,  0.0
1326, 2019/06/01 19:21:00, 952.15,  951.9,   19.1, 37.9,  14.5, 82.4, 13.403,      374,    1200,  23.5,  0.0
1327, 2019/06/01 19:41:00, 952.19,  952.0,   18.0, 38.3,  12.9, 93.0, 13.334,      377,    1200,  22.5,  0.0
1328, 2019/06/01 20:01:00, 952.31,  952.2,   17.1, 38.7,  12.6, 94.9, 13.290,      367,    1200,  21.5,  0.0
1329, 2019/06/01 20:21:00, 952.42,  952.2,   16.4, 39.0,  12.1, 93.0, 13.263,      357,    1200,  20.6,  0.0
1330, 2019/06/01 20:41:00, 952.23,  952.2,   15.8, 39.2,  12.2, 93.8, 13.243,      395,    1200,  19.9,  0.0
1331, 2019/06/01 21:01:00, 952.29,  952.2,   15.3, 39.4,  11.5, 97.0, 13.225,      366,    1200,  19.3,  0.0
1332, 2019/06/01 21:21:00, 952.28,  952.2,   14.8, 39.5,  10.8, 95.9, 13.210,      340,    1200,  18.7,  0.0
1333, 2019/06/01 21:41:00, 952.32,  952.2,   14.4, 39.7,  10.3, 97.4, 13.195,      394,    1200,  18.1,  0.0
1334, 2019/06/01 22:01:00, 952.14,  952.2,   13.9, 39.8,  10.5, 98.3, 13.181,      371,    1200,  17.6,  0.0
1335, 2019/06/01 22:21:00, 952.02,  952.2,   13.6, 40.0,  10.5, 97.4, 13.167,      363,    1200,  17.2,  0.0
1336, 2019/06/01 22:41:00, 952.16,  952.1,   13.3, 39.9,   9.2, 99.0, 13.155,      381,    1200,  16.8,  0.0
1337, 2019/06/01 23:01:00, 952.17,  952.1,   12.9, 40.0,   9.8, 99.9, 13.144,      412,    1200,  16.4,  0.0
1338, 2019/06/01 23:21:00, 952.25,  952.1,   12.6, 40.1,   9.3,100.0, 13.133,      361,    1200,  16.1,  0.0
1339, 2019/06/01 23:41:00, 952.10,  952.0,   12.4, 40.1,   8.7, 99.9, 13.123,      369,    1200,  15.8,  0.0
1340, 2019/06/02 00:01:00, 952.05,  951.9,   12.0, 40.2,   8.7,100.0, 13.113,      363,    1200,  15.5,  0.0
1341, 2019/06/02 00:21:00, 951.91,  951.8,   11.7, 40.3,   9.4,100.0, 13.104,      377,    1200,  15.1,  0.0
1342, 2019/06/02 00:41:00, 951.77,  951.7,   11.7, 40.4,   8.4, 99.7, 13.097,      364,    1200,  15.0,  0.0
1343, 2019/06/02 01:01:00, 951.59,  951.6,   11.5, 40.4,   8.7,100.0, 13.089,      408,    1200,  14.9,  0.0
1344, 2019/06/02 01:21:00, 951.57,  951.5,   11.5, 41.0,   9.6,100.0, 13.083,      369,    1200,  14.8,  0.0
1345, 2019/06/02 01:41:00, 951.41,  951.3,   11.5, 40.9,   8.4, 99.7, 13.078,      356,    1200,  14.9,  0.0
1346, 2019/06/02 02:01:00, 951.22,  951.3,   11.0, 40.6,   7.3,100.0, 13.073,      378,    1200,  14.7,  0.0
1347, 2019/06/02 02:21:00, 951.08,  951.2,   10.6, 40.7,   8.3,100.0, 13.069,      379,    1200,  14.4,  0.0
1348, 2019/06/02 02:41:00, 951.08,  951.1,   10.2, 40.6,   6.6,100.0, 13.065,      403,    1200,  14.0,  0.0
1349, 2019/06/02 03:01:00, 950.95,  951.1,    9.8, 40.7,   7.9,100.0, 13.061,      395,    1200,  13.6,  0.0
1350, 2019/06/02 03:21:00, 950.92,  951.0,    9.7, 40.7,   6.8,100.0, 13.063,      414,    1200,  13.4,  0.0
1351, 2019/06/02 03:41:00, 950.93,  951.0,    9.6, 40.8,   8.0,100.0, 13.100,      371,    1200,  13.2,  0.0
1352, 2019/06/02 04:01:00, 950.89,  950.9,    9.9, 41.1,   9.0, 99.7, 13.221,      354,    1200,  13.3,  0.0
1353, 2019/06/02 04:21:00, 950.69,  950.9,   10.3, 41.0,   9.7, 96.8, 13.439,      378,    1200,  13.7,  0.0
1354, 2019/06/02 04:41:00, 950.86,  950.9,   10.9, 41.0,  11.4, 90.5, 13.772,      373,    1200,  14.3,  0.0
1355, 2019/06/02 05:01:00, 951.09,  951.0,   11.8, 40.7,  12.9, 86.6, 14.518,      362,    1200,  15.2,  0.0
1356, 2019/06/02 05:21:00, 950.79,  950.9,   12.9, 40.4,  14.5, 83.1, 14.448,      389,    1200,  16.3,  0.0
1357, 2019/06/02 05:41:00, 950.88,  950.9,   14.3, 39.7,  16.1, 73.9, 14.427,      378,    1200,  17.8,  0.0
1358, 2019/06/02 06:01:00, 951.12,  951.0,   15.7, 38.9,  16.8, 71.3, 14.358,      361,    1200,  19.5,  0.0
1359, 2019/06/02 06:21:00, 951.04,  951.0,   16.9, 38.2,  17.8, 66.4, 14.328,      366,    1200,  21.1,  0.0
1360, 2019/06/02 06:41:00, 951.14,  951.0,   18.0, 37.5,  19.3, 67.2, 13.922,      364,    1200,  22.5,  0.0
1361, 2019/06/02 07:01:00, 951.11,  951.0,   19.4, 36.8,  20.8, 61.7, 13.866,      389,    1200,  23.9,  0.0
1362, 2019/06/02 07:21:00, 951.11,  951.1,   20.8, 35.9,  21.7, 57.5, 13.798,      388,    1200,  25.2,  0.0
1363, 2019/06/02 07:41:00, 950.92,  951.0,   21.7, 35.4,  21.6, 56.3, 13.799,      373,    1199,  26.3,  0.0
1364, 2019/06/02 08:01:00, 950.93,  950.9,   22.3, 35.1,  22.8, 51.2, 13.778,      381,    1200,  27.2,  0.0
1365, 2019/06/02 08:21:00, 950.84,  950.9,   23.0, 34.9,  24.3, 44.1, 13.737,      404,    1200,  28.0,  0.0
1366, 2019/06/02 08:41:00, 950.73,  950.7,   23.5, 34.6,  24.5, 44.6, 13.704,      398,    1200,  28.7,  0.0
1367, 2019/06/02 09:01:00, 950.74,  950.7,   23.8, 34.5,  24.2, 53.7, 13.706,      381,    1200,  29.1,  0.0
1368, 2019/06/02 09:21:00, 950.55,  950.6,   23.9, 34.6,  24.4, 47.2, 13.705,      366,    1200,  29.2,  0.0
1369, 2019/06/02 09:41:00, 950.46,  950.4,   24.1, 34.6,  25.8, 44.2, 13.705,      384,    1200,  29.2,  0.0
1370, 2019/06/02 10:01:00, 950.46,  950.3,   24.5, 34.5,  27.5, 38.1, 13.674,      410,    1200,  29.3,  0.0
1371, 2019/06/02 10:21:00, 950.32,  950.2,   25.1, 34.3,  26.5, 35.6, 13.673,      399,    1200,  29.4,  0.0
1372, 2019/06/02 10:41:00, 950.04,  950.1,   25.5, 34.2,  27.2, 33.1, 13.683,      397,    1200,  29.7,  0.0
1373, 2019/06/02 11:01:00, 949.96,  950.0,   26.0, 33.9,  26.2, 38.3, 13.642,      427,    1200,  29.9,  0.0
1374, 2019/06/02 11:21:00, 949.80,  949.9,   26.1, 33.9,  26.4, 37.3, 13.654,      367,    1200,  30.1,  0.0
1375, 2019/06/02 11:41:00, 949.64,  949.7,   26.5, 33.9,  26.0, 37.4, 13.645,      379,    1200,  30.3,  0.0
1377, 2019/06/02 12:21:00, 949.26,  949.4,   27.3, 33.7,  26.7, 33.5, 13.616,      381,    1200,  30.5,  0.0
1378, 2019/06/02 12:41:00, 949.04,  949.3,   27.8, 33.4,  26.3, 39.0, 13.582,      360,    1200,  30.7,  0.0
1379, 2019/06/02 13:01:00, 949.09,  949.1,   28.3, 33.1,  26.6, 36.2, 13.582,      408,    1200,  30.8,  0.0
1380, 2019/06/02 13:21:00, 948.82,  949.0,   28.6, 32.8,  26.5, 35.7, 13.554,      363,    1200,  31.1,  0.0
1381, 2019/06/02 13:41:00, 948.65,  948.8,   28.8, 32.7,  27.4, 32.9, 13.554,      395,    1200,  31.4,  0.0
1382, 2019/06/02 14:01:00, 948.55,  948.7,   29.2, 32.5,  27.3, 37.0, 13.550,      419,    1200,  31.8,  0.0
1383, 2019/06/02 14:21:00, 948.42,  948.5,   29.4, 32.3,  26.9, 32.9, 13.550,      412,    1200,  32.1,  0.0
1384, 2019/06/02 14:41:00, 948.17,  948.3,   29.4, 32.3,  28.0, 29.5, 13.551,      369,    1200,  32.3,  0.0
1385, 2019/06/02 15:01:00, 948.00,  948.1,   29.9, 32.1,  28.6, 29.1, 13.524,      393,    1200,  32.4,  0.0
1386, 2019/06/02 15:21:00, 947.96,  948.1,   29.9, 32.1,  28.2, 29.9, 13.524,      391,    1200,  32.5,  0.0
1387, 2019/06/02 15:41:00, 947.75,  947.9,   29.9, 32.2,  29.9, 34.2, 13.525,      363,    1200,  32.4,  0.0
1388, 2019/06/02 16:01:00, 947.60,  947.8,   30.0, 32.2,  29.8, 27.5, 13.525,      395,    1200,  32.5,  0.0
1389, 2019/06/02 16:21:00, 947.52,  947.8,   30.1, 32.3,  28.7, 30.3, 13.524,      443,    1200,  32.4,  0.0
1390, 2019/06/02 16:41:00, 947.61,  947.7,   29.9, 32.4,  29.7, 37.0, 13.524,      384,    1199,  32.3,  0.0
1391, 2019/06/02 17:01:00, 947.66,  947.7,   29.5, 32.6,  28.4, 40.2, 13.551,      372,    1200,  32.1,  0.0
1392, 2019/06/02 17:21:00, 947.61,  947.7,   28.9, 33.0,  24.4, 54.6, 13.583,      412,    1200,  31.8,  0.0
1393, 2019/06/02 17:41:00, 947.71,  947.7,   27.8, 33.5,  23.3, 56.1, 13.615,      369,    1200,  31.1,  0.0
1395, 2019/06/02 18:21:00, 947.92,  947.9,   25.3, 34.7,  18.2, 75.4, 13.598,      378,    1200,  29.2,  0.0
1396, 2019/06/02 18:41:00, 948.10,  948.0,   23.5, 35.5,  17.6, 75.3, 13.512,      386,    1200,  27.9,  0.0
1397, 2019/06/02 19:01:00, 947.98,  948.0,   22.1, 36.1,  16.3, 81.4, 13.425,      376,    1200,  26.6,  0.0
1398, 2019/06/02 19:21:00, 948.14,  948.1,   20.8, 36.6,  15.1, 84.9, 13.336,      391,    1200,  25.3,  0.0
1399, 2019/06/02 19:41:00, 948.54,  948.3,   19.7, 37.1,  14.6, 88.1, 13.289,      399,    1200,  24.1,  0.0
1400, 2019/06/02 20:01:00, 948.67,  948.5,   18.9, 37.5,  13.8, 89.9, 13.260,      391,    1200,  23.1,  0.0
1401, 2019/06/02 20:21:00, 948.76,  948.6,   18.2, 37.7,  13.8, 90.9, 13.238,      395,    1200,  22.2,  0.0
1402, 2019/06/02 20:41:00, 948.82,  948.6,   17.6, 38.0,  13.3, 89.7, 13.219,      392,    1200,  21.4,  0.0
1403, 2019/06/02 21:01:00, 948.73,  948.7,   17.1, 38.3,  13.1, 90.5, 13.202,      331,    1200,  20.7,  0.0
1404, 2019/06/02 21:21:00, 948.78,  948.7,   16.6, 38.4,  12.5, 93.1, 13.186,      410,    1200,  20.1,  0.0
1405, 2019/06/02 21:41:00, 948.68,  948.6,   16.2, 38.7,  12.2, 91.9, 13.172,      381,    1200,  19.6,  0.0
1406, 2019/06/02 22:01:00, 948.66,  948.5,   15.7, 38.8,  11.5, 94.5, 13.159,      378,    1200,  19.1,  0.0
1407, 2019/06/02 22:21:00, 948.52,  948.4,   15.4, 39.0,  11.8, 95.4, 13.148,      381,    1200,  18.7,  0.0
1408, 2019/06/02 22:41:00, 948.62,  948.4,   15.0, 39.0,  11.1, 97.8, 13.137,      412,    1200,  18.3,  0.0
1409, 2019/06/02 23:01:00, 948.41,  948.3,   14.6, 39.3,  11.6, 92.1, 13.127,      392,    1200,  17.9,  0.0
1410, 2019/06/02 23:21:00, 948.22,  948.2,   14.3, 39.3,  10.7, 98.7, 13.118,      371,    1200,  17.6,  0.0
1411, 2019/06/02 23:41:00, 948.23,  948.2,   14.1, 39.8,  11.3, 92.6, 13.109,      392,    1200,  17.3,  0.0
1412, 2019/06/03 00:01:00, 948.10,  948.1,   13.9, 39.6,  10.0, 98.7, 13.101,      392,    1200,  17.2,  0.0
1414, 2019/06/03 00:41:00, 948.08,  948.0,   12.8, 39.8,  10.0, 99.6, 13.090,      377,    1200,  16.4,  0.0
1415, 2019/06/03 01:01:00, 947.92,  947.9,   12.5, 39.8,   9.0, 99.6, 13.085,      409,    1200,  16.0,  0.0
1416, 2019/06/03 01:21:00, 947.67,  947.7,   12.2, 39.9,   9.5,100.0, 13.080,      371,    1200,  15.7,  0.0
1417, 2019/06/03 01:41:00, 947.53,  947.7,   12.1, 40.0,   8.5, 99.1, 13.075,      428,    1200,  15.5,  0.0
1418, 2019/06/03 02:01:00, 947.50,  947.7,   11.8, 39.9,   8.6,100.0, 13.072,      385,    1200,  15.3,  0.0
1419, 2019/06/03 02:21:00, 947.60,  947.6,   11.5, 40.0,   8.6,100.0, 13.068,      411,    1200,  15.0,  0.0
1420, 2019/06/03 02:41:00, 947.66,  947.6,   11.3, 40.0,   8.5,100.0, 13.065,      386,    1200,  14.8,  0.0
1421, 2019/06/03 03:01:00, 947.57,  947.6,   11.2, 40.1,   8.2,100.0, 13.062,      417,    1200,  14.6,  0.0
1422, 2019/06/03 03:21:00, 947.53,  947.5,   11.1, 40.3,   7.7, 99.7, 13.067,      423,    1200,  14.5,  0.0
1423, 2019/06/03 03:41:00, 947.69,  947.5,   10.8, 40.1,   7.9,100.0, 13.106,      400,    1200,  14.4,  0.0
1424, 2019/06/03 04:01:00, 947.70,  947.7,   10.9, 40.5,  11.0, 98.6, 13.223,      374,    1200,  14.3,  0.0
1425, 2019/06/03 04:21:00, 947.52,  947.7,   11.7, 40.9,  12.4, 90.8, 13.402,      357,    1200,  14.8,  0.0
